pca_0,pca_1
0.20309796242015948,0.9988033917473897
0.06561572572753871,0.49569433333520074
0.6651357679326374,0.013167989353245257
0.9987284778351581,0.26091528261821606
0.0688054710664433,0.014298135745035634
0.2031128791377611,0.5107573792672158
0.06765706999968929,0.2606040311341609
0.06828201813970353,0.7506793830184887
0.06554402167029638,0.49989001836099684
0.06706524067956837,0.7474298258595022
0.6651357679326374,0.013167989353245257
0.6651208512150357,0.5012140018334192
0.6681305206623067,0.747422808583298
0.0013136583309346639,0.002983809745819632
0.9994325883912154,0.5027719432366609
0.07034921618141637,0.7525437679558912
0.20209273797882638,0.25890534321551817
0.33580831177446335,0.7402216378782376
0.5333798889901334,0.5023004903490549
0.9989947755586669,0.006687873771900332
0.7944713247005768,0.2502900370607033
0.6651208512150357,0.5012140018334192
0.6649106884218509,0.7475838166779917
0.667441326823851,0.017520135484679344
0.6669178738971113,0.7539013827581325
0.6651208512150357,0.5012140018334192
0.6639007460910394,0.7517155822483406
0.6651283095738365,0.25719099559333225
0.6649106884218509,0.7475838166779917
0.6649181467806518,0.5035608104379047
0.6666795130476105,0.7514136215641007
0.667441326823851,0.017520135484679344
0.6633955375457625,0.7462996794677119
0.6651208512150357,0.5012140018334192
0.5334737748153084,0.7500052523143117
0.3338337002037287,0.2578188546998824
0.5328339099576925,0.7479759129101579
0.33382624184492793,0.5018418609399694
0.2012292356808416,0.7503116958484726
0.06766452835849013,0.016581024894073926
0.06818067395572769,0.746997627293319
0.06561572572753871,0.49569433333520074
0.0655365633114956,0.7439130246010839
0.6651283095738365,0.25719099559333225
0.6651357679326374,0.013167989353245257
0.7996420780147357,0.7460679907132414
0.9973987024778657,0.49383923919761363
0.001291283254532205,0.7350528284660807
0.9994400467500162,0.2587489369965738
0.06777680959442656,0.74526348023786
0.20208527962002554,0.5029283494556052
0.3353072339241261,0.7445338664314298
0.20362887370570004,0.018399138233849643
0.3367642072349566,0.7522463527156443
0.5323736025945192,0.5011968161216184
0.33258589262464,0.7344249693595304
0.33207735641550196,0.9827602041528094
0.2036214153468992,0.26242214447393664
0.6651357679326374,0.013167989353245257
0.6629661637526676,0.7464162229951079
0.20361395698809837,0.5064451507140236
0.20107153486561052,0.7458476814682555
0.3338337002037287,0.2578188546998824
0.33469700919324374,0.7503819677782418
0.5326404502902954,0.5041249577082154
0.5999678616234387,0.7435011364008244
0.533394805707735,0.0142544778688809
0.33179235593157813,0.49290915690092224
0.33678658231135905,0.02017733399538335
0.33523552986688376,0.7487295514572259
0.3357291493584202,0.9884403291441206
0.5308074824031436,0.4950202026310237
0.5314398889019587,0.7410725482752645
0.530792565685542,0.9830662151111977
0.3338337002037287,0.2578188546998824
0.20424636348691344,0.7524974963582645
0.06675666843549183,0.49341144418616245
0.0660376411618328,0.7396007960478916
0.06610188686027435,0.9794281172621826
0.06927899685005284,0.010407352846889928
0.20207782126122475,0.7469513556956922
0.3358008534156625,0.9842446441183246
0.20258635747036285,0.498616120902413
0.5319931270738787,0.7461186245441486
0.5333649722725318,0.9903465028292289
0.3368508280098005,0.26000465520967425
0.3348020253788491,0.7391179636508011
0.3358008534156625,0.9842446441183246
0.3325933509834409,0.4904019631194434
0.9989947755586669,0.006687873771900332
0.06641930768876886,0.4991448161671228
0.6642846841533923,0.016537814489974767
0.530224302448119,0.7422888196580395
0.2684850608174209,0.5091670627841182
0.26691148226724454,0.7470134555336105
0.5333087108595975,0.25507111875642585
0.6668392374077746,0.7506950174055904
0.7290085264289845,0.49788909795402236
0.9986349246282197,0.7457549297458479
0.06643422440637048,0.011098803686948822
0.5333012525007967,0.49909412499651284
0.5343213936597314,0.7509461610482104
0.06642676604756964,0.2551218099270358
0.06641930768876886,0.4991448161671228
0.20362887370570004,0.018399138233849643
0.26985690601607404,0.7533949410691985
0.534407488507869,0.5101295201606655
0.6674189517474485,0.7495891542049402
0.7303952883452393,0.2540709637589287
0.6651490492713517,0.7500715778720233
0.5316110643643738,0.49847068546294576
0.730881449477975,0.7378047476859104
0.2667311529092629,0.017291245417835055
0.2684850608174209,0.5091670627841182
0.26691148226724454,0.7470134555336105
0.5333087108595975,0.25507111875642585
0.5333012525007967,0.49909412499651284
0.06643422440637048,0.011098803686948822
0.19885798902076884,0.7471123637903858
0.33382624184492793,0.5018418609399694
0.333616079051743,0.7482116757845418
0.13575517961546812,0.25582454968428614
0.13676786241560202,0.7516995919760707
0.06641930768876886,0.4991448161671228
0.20187511682684067,0.7492981643001776
0.26693385734364694,0.01494443681334956
0.664270823564235,0.7455544772738378
0.5320005854326795,0.5020956183040617
0.5332937941419958,0.7431171312365998
0.06642676604756964,0.2551218099270358
0.2656886366739257,0.4975082280863984
0.26992861007331637,0.7491992560434022
0.5316259810819755,0.010424672982771832
0.5326943950933057,0.7491793924252452
0.06641930768876886,0.4991448161671228
0.20187511682684067,0.7492981643001776
0.26692639898484616,0.25896744305343655
0.26847760245862007,0.753190069024205
0.5316110643643738,0.49847068546294576
0.6674821413174458,0.748445825115542
0.7944787830593776,0.006267030820616304
0.7943847039257328,0.7425317345666733
0.6644724718701748,0.5022370183656633
0.6629587053938668,0.9904392292351949
0.6644650135113739,0.7462600246057502
0.06562318408633949,0.2516713270951138
0.9987210194763572,0.504938288858303
0.7304027467040402,0.010047957518841633
0.7319464918190133,0.7482935897296973
0.6644724718701748,0.5022370183656633
0.5314460919129935,0.7508233968015625
0.2656960950327265,0.2534852218463114
0.26847760245862007,0.753190069024205
0.5316110643643738,0.49847068546294576
0.33208740168367024,0.7446948745261235
0.13576263797426896,0.011801543444199147
0.06691292718030534,0.7388555938540177
0.533028184950415,0.5099246481156723
0.5343213936597314,0.7509461610482104
0.06642676604756964,0.2551218099270358
0.06641930768876886,0.4991448161671228
0.5999902366998412,0.011432117680563403
0.5333798889901334,0.5023004903490549
0.06642676604756964,0.2551218099270358
0.0675527920379212,0.7408849332581715
0.20361395698809837,0.5064451507140236
0.7304027467040402,0.010047957518841633
0.9987135611175564,0.74896129509839
0.06641930768876886,0.4991448161671228
0.19885798902076884,0.7471123637903858
0.26692639898484616,0.25896744305343655
0.26847760245862007,0.753190069024205
0.2667013194740596,0.9933832703781829
0.20361395698809837,0.5064451507140236
0.7304027467040402,0.010047957518841633
0.06691932941066187,0.25386193731024154
0.2003313717118676,0.011052532089321998
0.2667162361916613,0.505337257898009
0.20185259072113954,0.25859233958782746
0.2013365961532007,0.7509505806211936
0.20360544250085327,0.5094975066504215
0.20236768018993284,0.7480382916833833
0.7304027467040402,0.010047957518841633
0.7303878299864385,0.4980939699990156
0.7290010680701837,0.7419121041941094
0.13576263797426896,0.011801543444199147
0.06641930768876886,0.4991448161671228
0.19885798902076884,0.7471123637903858
0.26692639898484616,0.25896744305343655
0.5304270068825031,0.739942011053554
0.6644724718701748,0.5022370183656633
0.06563064244514033,0.007648320855026758
0.9987284778351581,0.26091528261821606
0.7303878299864385,0.4980939699990156
0.7297303590648041,0.7436005954384266
0.7295160065096784,0.008583212857054101
0.7305212309510114,0.7484812613889257
0.7303878299864385,0.4980939699990156
0.7319005345084654,0.748686133433919
0.7303952883452393,0.2540709637589287
0.7297303590648041,0.7436005954384266
0.7297378174236049,0.49957758919833956
0.7289293640129414,0.7461077892199055
0.7295160065096784,0.008583212857054101
0.7324390551821054,0.747033717112903
0.7303878299864385,0.4980939699990156
0.6652122388413488,0.748928248782625
0.5316185227231746,0.25444767922285877
0.6657133166916861,0.744616020229433
0.5316110643643738,0.49847068546294576
0.26655940402224154,0.7460483349246708
0.20186004907994037,0.014569333347740465
0.2005893708232257,0.7482823564443187
0.20361395698809837,0.5064451507140236
0.2035979841420525,0.7535205128905085
0.7303952883452393,0.2540709637589287
0.7304027467040402,0.010047957518841633
0.9956028757576456,0.7475864303994638
0.06818813231452853,0.502974621053232
0.1357402628978665,0.7438705621644601
0.06642676604756964,0.2551218099270358
0.20187511682684067,0.7492981643001776
0.2669189406260454,0.5029904492935235
0.5314546064002387,0.7477710408651645
0.2657035533915274,0.0094622156062244
0.5302157879608739,0.7453411755944374
0.6660385920615504,0.5084136318562579
0.5332937941419958,0.7431171312365998
0.5343139353009306,0.9949691672882974
0.2656960950327265,0.2534852218463114
0.7304027467040402,0.010047957518841633
0.733475169187086,0.7518103909881158
0.2656886366739257,0.4975082280863984
0.26847760245862007,0.753190069024205
0.5316185227231746,0.25444767922285877
0.5326943950933057,0.7491793924252452
0.6639082044498403,0.5076925760082536
0.7943847039257328,0.7425317345666733
0.6644873885877765,0.014191005885489272
0.5333798889901334,0.5023004903490549
0.5302381630372763,0.013272156874176377
0.5314460919129935,0.7508233968015625
0.5304110340364572,0.9870173732300389
0.6674895996762465,0.504422818875455
0.6669810634671085,0.7527580536687342
0.6674746829586449,0.9924688313556289
0.5316185227231746,0.25444767922285877
0.2651801004647877,0.7458434628796775
0.20208527962002554,0.5029283494556052
0.20257038462431687,0.7456914830788979
0.20257144075276118,0.9866621333825869
0.19857785998627836,0.00728063368501064
0.26691148226724454,0.7470134555336105
0.5304195485237022,0.9839650172936409
0.26589134110830975,0.4951614194819129
0.6644018239413767,0.7474033536951484
0.6644575551525731,0.9902830308458372
0.5302392191657207,0.2542428071778655
0.5319931270738787,0.7461186245441486
0.5304195485237022,0.9839650172936409
0.5333012525007967,0.49909412499651284
0.06563064244514033,0.007648320855026758
0.20362887370570004,0.018399138233849643
0.06963764726655819,0.7547101135775335
0.9987210194763572,0.504938288858303
0.06965256398415981,0.2666641010973595
0.20207782126122475,0.7469513556956922
0.6651208512150357,0.5012140018334192
0.7301420107781369,0.7396292150450711
0.9987359361939588,0.016892276378129067
0.9979741224177183,0.7507857624575506
0.7303878299864385,0.4980939699990156
0.9982124832672191,0.7532735236515822
0.06756770875552282,0.2528389207779975
0.20361395698809837,0.5064451507140236
0.533394805707735,0.0142544778688809
0.5344000301490681,0.7541525264007525
0.6638905472629161,0.4957317806262941
0.9993534259751723,0.7509906345025439
0.7303952883452393,0.2540709637589287
0.7290010680701837,0.7419121041941094
0.33382624184492793,0.5018418609399694
0.13676786241560202,0.7516995919760707
0.06643422440637048,0.011098803686948822
0.06812766200550663,0.7406759060851956
0.5333798889901334,0.5023004903490549
0.6674189517474485,0.7495891542049402
0.7301569274957385,0.2515832025648971
0.7290010680701837,0.7419121041941094
0.9989798588410652,0.4947338862520743
0.533394805707735,0.0142544778688809
0.2660386426028335,0.498450631502861
0.26755986161210554,0.7459904390013664
0.2036214153468992,0.26242214447393664
0.06706524067956837,0.7474298258595022
0.9994325883912154,0.5027719432366609
0.9987135611175564,0.74896129509839
0.7319688668954156,0.016224571009436306
0.7289293640129414,0.7461077892199055
0.6644092823001775,0.5033803474550614
0.6651133928562349,0.7452370080735062
0.06562318408633949,0.2516713270951138
0.6651208512150357,0.5012140018334192
0.20362887370570004,0.018399138233849643
0.7303878299864385,0.4980939699990156
0.9982097427978965,0.2532667157894487
0.0675527920379212,0.7408849332581715
0.9987210194763572,0.504938288858303
0.7943847039257328,0.7425317345666733
0.6651357679326374,0.013167989353245257
0.6668466957665754,0.5066720111655034
0.7957570750510924,0.7353345562333284
0.9981263884190816,0.9940901645391271
0.7952723197524395,0.24778284327922442
0.333091101169917,0.739840872140159
0.9994325883912154,0.5027719432366609
0.9994475051088171,0.014725930756486816
0.5331771845557494,0.5046472989535404
0.333616079051743,0.7482116757845418
0.2021704077322029,0.2664129574547394
0.20360649862929758,0.7504681569541105
0.7303878299864385,0.4980939699990156
0.6652122388413488,0.748928248782625
0.5327691340575132,0.01575288477375275
0.5327552734683558,0.7447695475576157
0.06641930768876886,0.4991448161671228
0.0675527920379212,0.7408849332581715
0.9987284778351581,0.26091528261821606
0.733475169187086,0.7518103909881158
0.6651208512150357,0.5012140018334192
0.6651357679326374,0.013167989353245257
0.13726788413749497,0.5064167131191895
0.13676786241560202,0.7516995919760707
0.19806932377714032,0.25561586847828976
0.2669189406260454,0.5029904492935235
0.795208074053998,0.007955522064933496
0.7943847039257328,0.7425317345666733
0.6644092823001775,0.5033803474550614
0.6644650135113739,0.7462600246057502
0.06562318408633949,0.2516713270951138
0.6651208512150357,0.5012140018334192
0.1357477212566673,0.49984755592437313
0.06563064244514033,0.007648320855026758
0.06560826736873787,0.7397173395752877
0.9986423829870205,0.501731923505761
0.9971839170135234,0.7497457427266507
0.7944713247005768,0.2502900370607033
0.7954840075007107,0.7461650793524879
0.06561572572753871,0.49569433333520074
0.06624813222635373,0.7417466789794416
0.06552910495269476,0.9879360308411709
0.6651357679326374,0.013167989353245257
0.6651208512150357,0.5012140018334192
0.5315892627125776,0.7443844774886897
0.5333161692183983,0.011048112516338915
0.5318427865272997,0.7471079442174027
0.6658190962488398,0.49884298135389277
0.7993570811558177,0.7504438737629702
0.9932480903226415,0.24991332159677315
0.06920827347346326,0.7548266571049296
0.13290224711929582,0.5033977913255013
0.13676786241560202,0.7516995919760707
0.06563064244514033,0.007648320855026758
0.06717438756011351,0.7458939530658824
0.06560080900993703,0.9837403458153746
0.5343288520185323,0.5069231548081234
0.5343213936597314,0.7509461610482104
0.06562318408633949,0.2516713270951138
0.06561572572753871,0.49569433333520074
0.6651357679326374,0.013167989353245257
0.6636060286102834,0.7484455623992619
0.9994325883912154,0.5027719432366609
0.9959402365043686,0.7418530584185035
0.5333087108595975,0.25507111875642585
0.5292703799403098,0.7398276564993714
0.5343288520185323,0.5069231548081234
0.5322800493875809,0.9860364632492502
0.5343213936597314,0.7509461610482104
0.06563064244514033,0.007648320855026758
0.1357477212566673,0.49984755592437313
0.06563064244514033,0.007648320855026758
0.33337351229477774,0.4938038039553829
